t_s,imu_yaw_deg,imu_pitch_deg,imu_roll_deg,S1_Bx_raw_mT,S1_By_raw_mT,S1_Bz_raw_mT,S2_Bx_raw_mT,S2_By_raw_mT,S2_Bz_raw_mT
8.519668420998642,9.099283156348775,0.9548208955032454,0.6267708339808956,0.588,-3.528,1.568,-2.156,1.568,-0.392
8.556147247998524,9.528429777381831,0.9286787256466579,0.6418973828585224,0.784,-3.822,1.47,-1.862,1.372,-0.392
8.592447351998999,9.88147967321214,0.9117568173361524,0.6523454393515254,0.588,-3.92,1.666,-2.058,1.568,-0.392
8.63075277200005,10.232385636417376,0.9396366510685593,0.6399417451871542,0.49,-3.724,1.666,-2.058,1.568,-0.392
8.669615006998356,10.590807510509848,0.9584313694595337,0.6408218158020295,0.784,-3.92,1.666,-2.254,1.568,-0.294
8.70394688899978,10.89176257209462,1.0213130456299289,0.6286796998729589,0.686,-3.626,1.274,-2.058,1.274,-0.392
8.739019992999602,11.239993675154352,1.102234128620499,0.5933053059594158,0.49,-3.92,1.568,-2.058,1.568,-0.392
8.773003262998827,11.590987941091043,1.1343758848070682,0.5971269380307568,0.588,-3.724,1.666,-2.058,1.274,-0.392
8.812536275998355,11.774354899285981,1.1312856042426098,0.5918590718986274,0.784,-3.626,1.47,-2.156,1.47,-0.294
8.848985028998868,12.119100433433516,1.092755369329125,0.5778838379711126,0.686,-3.724,1.666,-2.156,1.274,-0.392
8.891805579998618,12.914423721422708,0.9782534726651764,0.5919110304006918,0.49,-3.626,1.862,-2.156,1.47,-0.392
8.929746517998865,13.367188830378922,0.8349086742566164,0.6257318915623282,0.686,-3.724,1.666,-2.254,1.176,-0.294
8.96388847399976,13.750683716700763,0.7096858123961067,0.6986689701511831,0.784,-3.822,1.666,-2.156,1.274,-0.392
8.998677929999758,14.109467669332759,0.6405960636581046,0.7668317164508875,0.49,-3.724,1.47,-2.156,1.274,-0.392
9.032637514999806,14.390460636224361,0.6280843531722488,0.8145300130874233,0.686,-3.43,1.568,-2.058,1.078,-0.294
9.067678600998988,14.543299468372396,0.650505948530475,0.8355642335414554,0.686,-3.626,1.568,-2.058,1.274,-0.196
9.107849687999988,14.672217010128264,0.7273639847138174,0.8767596845691902,0.686,-3.724,1.764,-2.156,1.176,-0.294
9.143029513999863,14.84977626234172,0.8203112941522196,0.9454096216111856,0.588,-3.724,1.568,-2.058,0.98,-0.392
9.178856951999478,15.092848881169004,0.8271156521428212,1.011324764088511,0.686,-3.626,1.47,-2.156,0.882,-0.294
9.229989727999055,15.462073618983425,0.8192720443147737,1.0670855155973011,0.686,-3.528,1.568,-2.058,0.98,-0.196
9.266328628998963,15.643357992700373,0.8773441057215069,1.1171471056608737,0.784,-3.528,1.372,-2.352,0.98,-0.294
9.300128973000028,15.832540127549976,0.8820946239896065,1.1790117901155006,0.588,-3.528,1.372,-2.156,0.98,-0.196
9.340578578998247,15.9628886474392,0.8916795622192933,1.2296712716180254,0.588,-3.626,1.372,-2.156,0.98,-0.294
9.381164776999867,16.186958266209018,0.8850068527385213,1.3009415157711144,0.49,-3.528,1.372,-1.862,0.882,-0.196
9.42933988599907,16.685484929996022,0.8726006354139363,1.410453061066116,0.686,-3.528,1.372,-1.96,0.882,-0.098
9.464821044999553,16.997436764609972,0.868434442644735,1.455667740565962,0.784,-3.528,1.372,-2.058,0.882,-0.294
9.499091408999448,17.39945066643574,0.8448558805551417,1.4971106114809554,0.784,-3.528,1.568,-2.156,1.078,-0.196
9.532985474999805,17.678446013357217,0.8101752044326131,1.5409902242966713,0.686,-3.332,1.372,-2.058,1.078,-0.196
9.566762226999344,17.903851822671072,0.8304750639909584,1.5352355975581875,0.686,-3.724,1.372,-2.254,0.784,-0.098
9.60871335199954,18.177594245842158,0.8618522917006994,1.520872488475271,0.784,-3.528,1.568,-1.96,0.98,-0.098
9.646272437999869,18.482802531946106,0.9408442362691524,1.521284711250493,0.784,-3.332,1.47,-2.254,0.784,0.0
9.691964748999453,18.78068554032191,1.0186678502898134,1.5620545665401862,0.686,-3.332,1.372,-2.156,0.784,-0.196
9.739244764999967,19.39071541076339,1.1531543482056226,1.6374749820709966,0.686,-3.43,1.372,-2.156,0.882,0.0
9.773349368999334,19.620923415972243,1.1705216341833509,1.664822668298226,0.882,-3.43,1.372,-2.156,0.686,-0.098
9.809657881000021,19.877125520263007,1.145888115549308,1.6888885189526177,0.49,-3.332,1.568,-2.058,0.686,-0.196
9.843478872999185,20.13772610610704,1.1039521965596357,1.7242297317227173,0.98,-3.332,1.274,-2.156,0.686,-0.196
9.886122238998723,20.235911253433926,1.099835979613137,1.7213374397933623,0.686,-3.234,1.274,-2.156,0.588,0.0
9.922647954999775,20.37311132036305,1.1060802881326346,1.7080529045917507,0.686,-3.234,1.274,-2.156,0.686,0.0
9.958691206998992,20.536569263648346,1.1364451737267232,1.6812644740209801,0.882,-3.234,1.666,-2.254,0.49,-0.098
9.994133662999957,20.80583780210941,1.1792084665316571,1.678682861470265,0.784,-3.332,1.274,-2.156,0.686,0.0
10.028588155999387,21.10252921510019,1.2467694666414093,1.7369606545840455,1.078,-3.234,1.47,-2.254,0.392,-0.098
10.062527981999665,21.408628640155143,1.2727856420367085,1.7877657065281443,0.784,-3.234,1.372,-2.156,0.588,-0.294
10.096309510998253,21.668659696126838,1.243528475260992,1.8317252569043705,1.176,-3.136,1.47,-2.156,0.49,-0.098
10.13688195099894,21.853388454916086,1.2802219108546353,1.8540424689030848,0.882,-3.43,1.372,-2.156,0.49,0.0
10.173402369999167,22.05090450783939,1.3195891921311615,1.8860681314632541,0.882,-3.136,1.274,-2.156,0.49,0.0
10.213479197998822,22.363565613130675,1.5369137499025716,1.9526378921126057,0.98,-3.43,1.176,-2.156,0.686,0.0
10.26583708599901,22.5283709048083,1.6908862636852457,2.0186590670620275,0.882,-3.234,1.274,-2.352,0.392,0.0
10.299862077999933,22.72657161457505,1.79962900172479,2.0611255806816935,0.686,-3.234,1.274,-2.45,0.49,0.0
10.33524851599941,22.989619206908856,1.800722128208562,2.0965585431485754,0.98,-3.136,1.568,-2.156,0.392,0.0
10.369194989998505,23.270297322120825,1.7568002682180914,2.1249186658538552,0.882,-3.332,1.372,-2.254,0.49,0.0
10.404627982999955,23.587853357056616,1.6558213066541112,2.089910925790952,0.686,-3.136,1.274,-2.254,0.294,0.196
10.439984234999429,23.812132079465357,1.591542086218458,2.028739673487327,0.882,-3.038,1.274,-2.156,0.392,0.0
10.480212784999821,24.202223043678828,1.4408401055682758,1.9250789118991023,0.98,-3.234,1.372,-2.254,0.392,0.0
10.518421723998472,24.707460092812426,1.1981352327326082,1.8303682696940984,1.078,-3.43,1.568,-2.352,0.392,0.098
10.552508641998429,24.933972485666658,1.192629689868641,1.8822380904571445,0.98,-3.136,1.274,-2.156,0.196,-0.098
10.587885227998413,25.254199560866994,1.2022664027695311,1.9849472367821932,0.686,-3.136,1.47,-2.254,0.098,0.098
10.621763368999382,25.61952352289194,1.3005355748523466,2.1717255621154874,0.882,-3.332,1.372,-2.058,0.196,0.098
10.660852362998412,25.894225598750126,1.3861982091114489,2.3423779039187167,0.784,-3.136,1.372,-2.156,0.392,0.0
10.697144578998632,26.16636492443928,1.4486051038464354,2.4705082138985976,0.784,-3.234,1.274,-2.254,0.196,0.098
10.738672610999856,26.524113562252523,1.4632532286607578,2.5648311492440308,0.882,-3.234,1.078,-2.156,0.196,0.196
10.773140084998886,26.78961797160801,1.4648063575299068,2.6331584747459136,0.686,-3.332,1.47,-2.254,0.0,0.196
10.807598503999543,26.98638903523718,1.4293823791809066,2.6734586164051564,1.078,-2.842,0.98,-2.156,0.0,0.294
10.843848144999356,27.214828520083074,1.3960492829414008,2.6870505828370694,0.98,-3.038,1.078,-2.156,0.0,0.196
10.87779847099955,27.545097845735057,1.318047397376721,2.7179090144652958,0.98,-3.136,1.274,-2.156,0.0,0.294
10.914554465000037,27.837788882456778,1.2808720250351293,2.725716237510449,0.784,-3.038,1.372,-2.156,0.0,0.196
10.949572938998244,28.220172237587263,1.2360335387529713,2.7067643713953737,0.98,-2.94,1.176,-1.96,0.0,0.098
10.997839824998664,28.817610785660122,1.2195436165960725,2.715852261799593,0.98,-2.842,1.274,-1.96,-0.196,0.098
11.032336058999135,29.311083648493394,1.2145902543406224,2.734404002467657,0.98,-2.94,1.372,-1.96,-0.196,0.098
11.068499218999932,29.795768650563048,1.2388759604880868,2.737429496244794,0.882,-2.94,1.47,-2.254,-0.294,0.196
11.102163710998866,30.204631421129164,1.2638545634592335,2.7462791282042445,1.078,-3.038,1.274,-2.058,-0.294,0.0
11.14388802099893,30.590085615656108,1.3379981077807253,2.7519857516451762,0.882,-3.038,1.274,-2.156,0.0,0.196
11.181865644999561,30.976073355748838,1.4028423119056452,2.7690049828913783,1.078,-2.94,1.176,-1.862,-0.392,0.098
11.218344100998365,31.34819291321614,1.418851970906546,2.7812002214183273,0.784,-2.842,0.98,-2.058,-0.196,0.294
11.256367520998538,31.72446957019065,1.4210470185810662,2.7785648388021076,0.882,-2.94,1.274,-2.156,-0.294,0.098
11.29301968099935,32.10709323349039,1.3992109134830004,2.712647458009981,0.784,-2.94,1.078,-2.058,-0.196,0.392
11.327465136999308,32.524602134569705,1.3707885937166298,2.6467221146339925,0.98,-3.038,1.372,-2.058,-0.392,0.196
11.363249833999362,33.315752518256176,1.3232112758235492,2.4531206204194675,0.98,-3.038,1.372,-2.058,-0.098,0.196
11.397254640998653,33.697980431066526,1.296166505917273,2.3594954412955733,1.176,-2.94,1.176,-2.254,-0.392,0.294
11.43828472899986,34.03929152760483,1.2869999070096327,2.28486924736589,1.176,-2.94,1.274,-2.058,-0.49,0.294
11.474529351999081,34.423068945645156,1.261261015954131,2.1681544630292966,1.078,-2.842,1.176,-1.96,-0.294,0.196
11.513914789999035,34.614722618705,1.240631898564118,2.1162638884983016,0.98,-2.842,1.176,-2.254,-0.294,0.392
11.552381024999704,35.03707451085887,1.1980368656250648,1.9993567061415336,1.078,-3.038,1.372,-2.058,-0.392,0.49
11.586331091999455,35.459892155176334,1.132225113932373,1.9008353747558597,0.98,-3.038,1.078,-2.058,-0.49,0.196
11.622048492999966,35.94977156699804,1.076321280072682,1.7571322783301535,1.372,-2.842,1.372,-2.156,-0.49,0.294
11.65694913399966,36.319189609910694,1.0797665736892401,1.6440458532558648,1.274,-2.744,1.274,-2.156,-0.49,0.294
11.691639385999224,36.62940183904513,1.1454102108327993,1.5826185405229385,1.372,-3.136,1.176,-2.156,-0.49,0.49
11.727368137999292,36.94738158702225,1.239977368460578,1.5053595679266196,1.372,-2.842,1.372,-1.96,-0.686,0.294
11.767691076998744,37.26251330823425,1.2588977278216449,1.4607029394719706,1.274,-3.038,1.078,-2.058,-0.882,0.49
11.803445440998985,37.548480405554415,1.2881252569653114,1.4138586907085742,1.078,-2.94,1.176,-2.156,-0.686,0.196
11.837614692998613,37.87638137034588,1.3276338559540626,1.3370736771957625,1.47,-2.842,0.98,-2.156,-0.588,0.392
11.873496759999398,38.553149332631335,1.4287743754646074,1.2598631639772768,1.274,-2.842,1.372,-2.156,-0.588,0.392
11.908254067999223,38.84322866940846,1.4975920359076496,1.2224277841605666,1.47,-2.646,1.078,-2.156,-0.686,0.392
11.942834782999853,39.05648060710922,1.5525884577572255,1.230467012597931,1.372,-2.646,1.176,-2.058,-0.686,0.392
11.978778886999862,39.23372718571085,1.614588650459982,1.233128308471342,1.372,-2.646,1.274,-2.254,-0.686,0.294
12.022262011998464,39.440493631431764,1.6360876127661987,1.2076859075499589,1.274,-2.744,0.882,-2.254,-0.784,0.588
12.056405819999782,39.560477650258065,1.6334231718772518,1.1945691648807177,1.372,-2.45,1.274,-2.058,-0.784,0.392
12.090438145998633,39.84079659144476,1.6287316507726586,1.1728379219995646,1.47,-2.646,1.078,-2.254,-0.882,0.392
12.125555860999157,40.133344091535434,1.5836703882694927,1.0555928119889344,1.372,-2.744,1.078,-2.058,-0.784,0.49
12.159377741998469,40.45053646560504,1.5703401550275984,0.9617882944832452,1.568,-2.646,1.078,-1.96,-0.784,0.392
12.195362272999773,40.71045454730509,1.5412951156508987,0.9146689321974483,1.47,-2.744,1.176,-2.352,-0.882,0.49
12.231297321999591,40.87294365112942,1.551141967845228,0.9351337453314952,1.372,-2.744,1.176,-1.96,-0.882,0.49
12.272976131998803,40.95684917146281,1.5632988094698794,0.9360960696183704,1.47,-2.744,1.078,-2.254,-0.882,0.392
12.322919425998407,41.0899102288721,1.5457411356505073,0.9693595058473465,1.372,-2.646,0.882,-2.156,-0.882,0.588
12.35775299299894,41.17553707437841,1.5408946832484849,0.988825429898431,1.568,-2.744,1.078,-2.058,-0.882,0.392
12.394769152999288,41.2241824125241,1.5465287049570255,0.9949441427739322,1.47,-2.646,1.078,-2.352,-0.882,0.686
12.42911116399955,41.234248210009554,1.5409968532241456,0.994934454719539,1.47,-2.548,0.98,-2.058,-0.784,0.49
12.465881342999637,41.214808552207444,1.5210008820298357,1.006695616119079,1.274,-2.45,0.98,-2.156,-0.784,0.49
12.501252316998944,41.20146820033915,1.519272016137298,1.0109151170679298,1.47,-2.646,1.274,-1.96,-0.686,0.49
12.541429163999055,41.189763915520615,1.5179333467111735,1.0093716353085673,1.568,-2.45,1.078,-2.254,-0.784,0.294
12.580853824998485,41.17688873088889,1.5008645441724215,1.0112860109299933,1.372,-2.744,0.98,-2.058,-0.784,0.49
12.615092594998714,41.1704288406122,1.493937213458281,1.0165100551708561,1.666,-2.45,1.176,-2.156,-0.98,0.392
12.651462143998288,41.15452853715033,1.4911958291857768,1.0179419955029003,1.372,-2.744,1.078,-1.96,-0.882,0.49
12.69711280699994,41.11805128545427,1.4867981172096296,1.0162047316165082,1.47,-2.646,0.98,-2.058,-0.686,0.588
12.742316210998979,41.08559571998762,1.4879557435859379,1.0147759727030543,1.176,-2.548,0.98,-2.058,-0.882,0.49
12.789294985999732,41.06024926675701,1.4867475612644336,1.009185834670344,1.372,-2.744,0.98,-2.254,-0.784,0.49
12.833292055998754,41.02327616814449,1.4717235623222087,1.0257209230645468,1.568,-2.842,1.274,-2.156,-0.686,0.294
12.867412251998758,40.987532404627984,1.4553341516213238,1.0487459932210053,1.666,-2.45,1.176,-2.058,-0.98,0.392
12.904096911999659,40.961316906671584,1.4465573983483777,1.0588149091935217,1.666,-2.646,1.176,-2.058,-1.078,0.49
12.938010941999892,40.93132736935786,1.434963182073759,1.0599602601749976,1.372,-2.744,0.98,-2.156,-0.98,0.49
12.971967619998395,40.6702185396411,1.338271975742589,1.080458340540228,1.47,-2.548,1.078,-2.45,-0.98,0.392
13.006290648998402,40.544939752942526,1.3156216262854799,1.08397938582858,1.372,-2.744,1.176,-2.156,-0.784,0.49
13.057929054999477,40.37891961600678,1.2787511199156143,1.0825135291751786,1.47,-2.744,0.98,-2.156,-0.686,0.392
13.093726547998813,40.21493523425016,1.226271601643697,1.0970435646395151,1.666,-2.646,1.078,-2.058,-0.882,0.49
13.129416874999151,39.916391260417356,1.1619668661518365,1.1107355691337255,1.47,-2.548,1.078,-1.96,-0.784,0.294
13.163195292998353,39.916391260417356,1.1619668661518365,1.1107355691337255,1.47,-2.646,1.176,-1.862,-0.686,0.392
13.204561324999304,39.677718872841695,1.0996511255828025,1.1146492019904335,1.47,-2.744,1.372,-2.254,-0.98,0.49
13.244814523999594,39.33724229761765,1.0455963159074673,1.0937742079979162,1.372,-2.94,1.176,-2.058,-0.686,0.49
13.284593147998748,39.14308947201755,1.020769609917421,1.0775545606844055,1.274,-2.842,1.274,-1.862,-0.686,0.49
13.347876186999201,38.59811501053207,0.9782845864085623,1.0742048502057662,1.568,-2.842,1.176,-2.058,-0.686,0.392
13.381955364999158,38.29168238089855,0.9684236747249668,1.073457245758829,1.274,-2.744,1.078,-2.058,-0.686,0.196
13.419260358999964,37.94448393762812,0.9720512644043097,1.0605499656791968,1.47,-3.038,1.176,-2.156,-0.49,0.588
13.45460020399878,37.4147077002645,0.9904798554892742,1.0669051562477703,1.666,-2.842,1.274,-1.96,-0.49,0.49
13.49469241999941,36.89606833196123,1.0205454790091075,1.055097166326083,1.176,-2.842,0.98,-2.058,-0.588,0.294
13.529229820998808,36.50085275799441,0.9734210393591106,1.001334602694617,1.372,-3.038,1.176,-2.156,-0.588,0.294
13.574955594998755,35.71609035986157,0.9540660367651498,0.8756509695385221,1.274,-3.038,1.274,-2.058,-0.588,0.294
13.622999461998916,35.3402142133574,0.9582345019159395,0.7717917685692126,1.372,-3.038,1.078,-2.254,-0.49,0.294
13.66119712299951,35.06829779681766,0.9515058884417071,0.7103209835920007,1.372,-3.038,1.274,-2.156,-0.294,0.49
13.695405263999419,34.96140812124446,0.9507208252102544,0.6932250654847841,1.372,-3.136,1.176,-2.156,-0.294,0.098
13.729381904999173,34.688733970193425,0.9567466729040606,0.6682777239722401,1.372,-3.038,1.176,-2.254,-0.294,0.294
13.76325306399849,34.33035203092524,0.9901397988269602,0.7118428651865593,1.176,-3.038,1.176,-2.156,-0.392,0.294
13.799583371999688,34.013363402890946,0.9951697346250019,0.7659884908673537,1.274,-2.94,1.176,-2.156,-0.392,0.196
13.833718919999228,33.6709481442187,0.9610953404247679,0.8089602194141327,1.372,-3.038,1.176,-2.254,-0.098,0.196
13.86826674599979,33.32346596538781,1.0217253545891096,0.8547918423645139,1.274,-2.842,1.372,-2.058,-0.196,0.098
13.90321170199968,33.06318817053062,1.068228714865698,0.8589070877904794,1.372,-2.94,1.176,-2.254,-0.196,0.196
13.9600143689986,32.76182793237828,1.0576358621193367,0.8591801269720807,1.176,-2.94,1.176,-2.156,-0.294,0.294
13.99644091799928,31.976371725644356,1.0538810049716463,0.8993503248156125,1.274,-3.136,1.372,-2.156,-0.098,0.098
14.056353825999395,30.933314808296643,0.9614873745214537,1.1109327773162097,1.372,-3.038,1.274,-2.254,-0.098,0.294
14.090997855999376,30.407440142778512,0.8780223036983198,1.2723449022825397,1.176,-3.234,1.274,-2.156,0.0,0.294
14.125323996999214,30.061137596157863,0.8992237875205176,1.3342723614964747,1.274,-2.94,1.176,-1.862,0.0,0.294
14.15983680499994,29.765819970782132,0.9273481206299254,1.343698976940863,0.98,-3.234,1.176,-2.254,-0.098,0.098
14.200530410998908,29.46528849604178,0.9787242020329135,1.3425275401320151,1.274,-3.234,1.176,-2.058,0.098,0.098
14.24037038699862,29.311266536510317,1.0196358432026753,1.3621026235244558,0.98,-3.038,1.372,-2.254,0.0,0.196
14.293938625998635,28.814305078593662,1.1681863259943626,1.5462589639608488,0.784,-3.234,1.372,-2.254,0.098,0.294
14.333443861998603,28.516690536754226,1.2614379860845741,1.6072174069320817,1.078,-3.136,1.47,-2.254,0.196,0.098
14.370178854998812,28.218717183665717,1.3099549136520807,1.6751898777471368,0.98,-2.646,1.47,-2.352,0.098,0.196
14.40652818199851,27.930662245578077,1.3179695552962303,1.7193882732250276,0.882,-3.136,1.176,-2.156,0.0,0.196
14.446398398999008,27.643145045001006,1.2961265413517538,1.7453142660132426,0.784,-2.94,1.47,-2.254,0.0,0.294
14.490080986999601,27.000120661657434,1.2665671551474709,1.752325232308252,0.98,-3.234,1.078,-2.156,0.196,0.098
14.536506242999167,26.67868477847236,1.1839616466583462,1.773782716514558,0.882,-3.234,1.274,-2.254,0.196,0.196
14.578939293998701,26.407590598225056,1.1690087620501826,1.8026346865409588,0.98,-3.234,1.274,-2.058,0.196,0.0
14.613372267998784,26.168569731591305,1.1664976681707204,1.8094510399130856,0.98,-3.038,1.372,-2.156,0.098,-0.098
